node_index,ct_code,population,area_km2,longitude,latitude
148,48029192200,2790,14.961957807384284,-98.45731752197797,29.33898842948598
149,48029191506,6553,3.7769442689024975,-98.54321255389652,29.560204907882227
150,48029110900,1669,1.2569838114699314,-98.48284459006997,29.438935447869753
151,48029110800,2024,1.2841591709898776,-98.49298913559154,29.442364587269058
152,48029171914,5902,2.029449067595164,-98.67894771381603,29.433440498190333
153,48029171918,6151,8.415292996615433,-98.69592402987793,29.45713214130269
154,48029171925,10228,4.522951064417965,-98.66201377519194,29.46908890402433
155,48029181727,4172,2.822469313697021,-98.64159816545992,29.471835517204
156,48029171924,7856,4.7038697425304346,-98.67619998675907,29.45563470769815
157,48029980005,0,39.583275535822935,-98.75661932118382,29.569890778214084
158,48029191812,4203,3.643840542813404,-98.48776094974349,29.655164721628005
159,48029171402,6610,2.126718449823497,-98.58195023025608,29.442539748904718
160,48029171401,4986,1.9586364886743013,-98.59473608384756,29.44129391138159
161,48029171917,10128,3.1144397321469346,-98.69970235059925,29.44176102084651
162,48029181731,7741,2.7241771991289747,-98.67266156251095,29.50264233633555
163,48029180102,1874,1.0495542773882442,-98.53678068684196,29.46570955928986
164,48029180604,6812,3.805657417886713,-98.5706326017471,29.48127063366447
165,48029191006,6271,2.2427200896743487,-98.51685939797314,29.486451613899472
166,48029181404,5667,2.6565724375123607,-98.58820521948334,29.528642175151525
167,48029191505,2492,2.4324754008853056,-98.55390779810119,29.554277208330788
168,48029181815,3449,3.1705520092248527,-98.5943541565809,29.551248948093146
169,48029181813,8061,3.232582386165828,-98.57991301532341,29.556723042291193
170,48029191503,5474,5.639626311293703,-98.57316949524164,29.57509661669848
171,48029181820,8305,7.192744519364669,-98.61507059580359,29.579049838520728
172,48029181814,6811,3.676322657681244,-98.5891601487078,29.57807930333412
173,48029181816,4647,2.4906179004327518,-98.60793838817435,29.55548605558292
174,48029181819,7468,3.701622737126076,-98.60987646635886,29.56611270765348
175,48029161600,4880,6.345820661591057,-98.61889413710949,29.39277312459045
176,48029170101,3881,1.1966907155995374,-98.51906740402872,29.43991580349607
177,48029170200,5599,1.730787308419111,-98.520893370384,29.421662317210238
178,48029170300,6455,2.0271456449852168,-98.53419259271664,29.42177840558602
179,48029170401,4298,1.347185271176032,-98.531639150549,29.440947262085047
180,48029170402,5394,1.5524599207872447,-98.5355357016637,29.434288310308798
181,48029170500,4648,2.2932944021933923,-98.52751075191387,29.449721702718637
182,48029171912,7934,8.454958654362306,-98.68735400161493,29.4798805109288
183,48029180201,5372,2.00067254311008,-98.53294399391116,29.47780819315926
184,48029180300,5207,2.6648240169332214,-98.55751284772396,29.466759024392548
185,48029180400,4709,2.1816842927789057,-98.57087153668485,29.462675849157723
186,48029180501,4628,3.152711275639918,-98.58963276274848,29.47020786110797
187,48029180504,4868,1.7439933269305814,-98.5919003601549,29.452295156061496
188,48029180602,3751,1.46240726773461,-98.55626487521901,29.47776088648631
189,48029180701,3971,2.921649959639392,-98.56595758188053,29.49881204433811
190,48029180702,6892,3.3009749880512564,-98.58444766258292,29.49363029952536
191,48029180503,4849,1.8697074308136277,-98.5926505115031,29.46028527515675
192,48029180901,5890,2.8224986863826875,-98.54019886458543,29.497038492619343
193,48029180902,7969,2.9835025106624484,-98.53030035881382,29.499022682701334
194,48029181001,3393,2.5453389831897275,-98.5416060161997,29.514023438274112
195,48029181003,8338,1.6982200189369177,-98.564801559538,29.521914067468547
196,48029181004,5392,1.8150311800658412,-98.5597740103859,29.512772119650446
197,48029181005,4177,1.0961876971704458,-98.55404996504815,29.502386708498946
198,48029181100,6359,3.5383627497196093,-98.55027900284848,29.526934372569713
199,48029181200,5335,3.786126328902199,-98.53921674818774,29.536796460631773
200,48029181301,4536,1.4372501172225056,-98.55995132624759,29.54819426974911
201,48029181302,6523,2.5413783397473546,-98.5657881063681,29.541797022470682
202,48029181402,2728,3.648685128633196,-98.58031168988097,29.51224543212867
203,48029181504,6930,1.650437418815863,-98.59353145781374,29.505478889855038
204,48029181601,3468,2.5883174743050894,-98.60241983898806,29.4753342438376
205,48029181703,7484,3.83329886286492,-98.65140350766954,29.527449976360217
206,48029181704,6579,5.7775497477412525,-98.63383812966197,29.50024705986337
207,48029181705,5796,4.490895213075243,-98.61705146197657,29.480606776104917
208,48029181711,9030,3.74421241770966,-98.65269957841328,29.509302447106606
209,48029181712,4460,1.6878009324949936,-98.65962571739098,29.493017980414802
210,48029181713,8183,4.185994206214629,-98.64775584794445,29.48703800616148
211,48029181715,6573,1.93212604004914,-98.68590533347424,29.499427471313354
212,48029181716,8871,3.867999897106309,-98.69291435666113,29.5071196365129
213,48029181718,5850,2.4846899203642105,-98.67163856401852,29.527820716196153
214,48029181809,6770,2.4183584780980145,-98.62398353140173,29.550220068637138
215,48029121802,8497,8.789796519801303,-98.35318777934329,29.571938268142233
216,48029191816,2692,2.913585892740883,-98.50190831511432,29.617255095727344
217,48029121120,5183,4.52181054240225,-98.4369378810374,29.55705973599109
218,48029191303,1784,2.328695839084121,-98.47878650121012,29.55349567418749
219,48029121906,5583,6.443153613201645,-98.45219074121815,29.61534620464071
220,48029191702,7619,8.113423811785252,-98.49408846841614,29.598275705923527
