node_index,ct_code,population,area_km2,longitude,latitude
113,48439101202,5449,5.496861358857439,-97.297232122087,32.7653094393235
114,48439101301,5011,3.30686915977158,-97.21604271999875,32.74152511450512
115,48439101401,5485,3.9066117974026047,-97.24765245874266,32.75245460669897
116,48439101403,5790,2.8262789465050626,-97.24438859387894,32.73857472483189
117,48439101500,4120,4.040133636761076,-97.27641645053986,32.74612809196636
118,48439101700,2525,3.213564342420174,-97.31145651112126,32.75198457744079
119,48439101402,3746,2.132956743459883,-97.26152760280294,32.73896722871426
120,48439100102,4344,2.841946006843276,-97.3120552565029,32.783375654859015
121,48439100201,4948,2.089337500629295,-97.33173757148442,32.80297196578074
122,48439100202,5615,5.812670122757694,-97.33832342284339,32.79589196599303
123,48439100300,5750,8.914356299749414,-97.36291593678924,32.81387708233164
124,48439100400,5926,2.4323083653917394,-97.36504304034177,32.78834242683933
125,48439100501,11356,6.73076465713962,-97.38491406930079,32.8115971073963
126,48439100502,7234,3.8637059315373072,-97.3862318312015,32.793117449569785
127,48439103500,5695,3.863548314583326,-97.2817878379426,32.73304903243884
128,48439110807,7609,19.91777091250419,-97.51553162980632,32.726584564399516
129,48439106518,5813,7.806426431521856,-97.04629562671313,32.823090907608005
130,48439113929,9343,4.237996182242953,-97.26842653876062,32.94646613639387
131,48439105507,6932,6.882977623934072,-97.4320350196984,32.66428245853163
132,48439111011,10785,4.814471275448675,-97.37442346066318,32.61543364970772
133,48439100601,2430,31.21555770105783,-97.4772001634778,32.82275770977579
134,48439100700,5291,4.619816907641272,-97.38648000586169,32.76905642121549
135,48439104502,2801,1.8494267099871176,-97.32577564039262,32.70675312140323
136,48439111012,10171,3.306452277259999,-97.36227744697771,32.62472926425473
137,48439105203,2750,1.6010251295940678,-97.46808938528444,32.720721628248484
138,48439114103,28891,73.73233823037538,-97.38116775561747,32.94317687061024
139,48439114008,17188,15.2734725309309,-97.39179654789658,32.85593393291107
140,48439113926,27285,43.73332355746648,-97.32983637674081,32.92971093237841
141,48439113920,6353,2.4338776111977487,-97.26609500516668,32.88562361514345
