node_index,ct_code,population,area_km2,longitude,latitude
167,37119005845,4443,4.804230120554904,-80.7851819847893,35.0530793891801
168,37119001702,5881,3.696165628503016,-80.7698306992787,35.20686026513767
169,37119001701,4434,1.5116106473222533,-80.78939579602151,35.211890964876424
170,37119001910,5917,2.631955824561364,-80.73319116301944,35.19562927229785
171,37119002002,6209,5.82142560088944,-80.78777770169805,35.1693236460465
172,37119003016,5164,3.037486681393699,-80.76868126428376,35.11238248785921
173,37119003102,4444,3.878869185305141,-80.86087920705013,35.15419868164115
174,37119003103,4922,4.000538612860881,-80.8618278476327,35.16720725769728
175,37119000900,1825,1.1256823365825055,-80.8103872700249,35.23732938457695
176,37119001000,3031,1.5862448882664024,-80.80837400230598,35.22562723831703
177,37119001100,2991,1.920025158638493,-80.80663029781743,35.214454340691596
178,37119001200,5055,4.202733745058335,-80.78880819959463,35.22627261508392
179,37119001300,4084,2.61531352695808,-80.78904730866807,35.23924886830195
180,37119003806,9733,8.471545339777975,-80.90523947660883,35.156913827627136
181,37119003805,3196,8.283929383403825,-80.91309749440953,35.179145911316795
182,37119003203,2579,1.1267169743825036,-80.8633500449196,35.17733336181183
183,37119003108,3735,1.5814134488087832,-80.86989280477859,35.13052549686472
184,37119001504,6940,3.529813981339309,-80.76062654104797,35.24299086613714
185,37119001505,3581,5.2564357364008405,-80.75451758369374,35.27473711840004
186,37119001603,4366,2.502531727651119,-80.76209685283703,35.2285979681027
