node_index,ct_code,population,area_km2,longitude,latitude
136,24510160802,3368,1.2265923853363998,-76.6796308064994,39.30022212402862
137,24510270702,1912,0.8487193638043468,-76.56280856322921,39.36441656375732
138,24510270801,4087,0.808309104560475,-76.5912457852341,39.36919865896051
139,24510270703,2996,0.9939491447406996,-76.55425365026093,39.36869093003864
140,24510270802,5154,1.0995616220769937,-76.5928427985262,39.36142435778298
141,24510271400,4015,1.7238128781744175,-76.63365232833539,39.34683248975798
142,24510271501,4161,3.6466204443751913,-76.66153783754882,39.36496041590538
143,24510120700,2207,1.0596612545871391,-76.62373582343083,39.318085695297604
144,24510130100,2558,0.3012356670624572,-76.63439353602227,39.31523249858968
145,24510170100,1594,0.2821385687712811,-76.62279941711405,39.29711878418793
146,24510170200,2705,0.4940073452111231,-76.62571025001934,39.30117520378114
147,24510170300,1767,0.3058292919145089,-76.63058762666878,39.297413072293025
148,24510190200,1538,0.2820742336245132,-76.64017043385387,39.28497271423465
149,24510190300,2158,0.3757134803833923,-76.64442537302217,39.2839729068395
150,24510200100,1824,0.2648987644222862,-76.64781890649981,39.290965586800056
151,24510200200,2072,0.9251489303321904,-76.65883716275425,39.290864821896946
152,24510200300,1356,0.2386766850874922,-76.64820912715601,39.28409614443984
153,24510200400,1519,0.3879054581586644,-76.65584290280523,39.285622203235675
154,24510270803,6367,2.192894097924516,-76.57977915060076,39.36280789885789
155,24510270805,5584,1.248260448455745,-76.60335087155906,39.35962412614944
156,24510270901,4525,0.6774423527821415,-76.59498301545656,39.34997001670579
157,24510270902,5091,1.1328968127312478,-76.58431955211,39.350952105134446
158,24510270804,2990,0.7214857402946495,-76.60458786180008,39.36865992846989
159,24510271503,876,0.7444318983310562,-76.64570767177311,39.35288774958183
160,24510180300,1732,0.2895606925877794,-76.63299767727796,39.287308205051836
161,24510190100,2305,0.3831286962469979,-76.64185438252329,39.29122225453394
162,24510200500,2709,0.6712253722997272,-76.65384232745598,39.28049603002162
163,24510200600,2311,1.801025057328392,-76.666395915787,39.28335906902298
164,24510200701,4797,1.2036872761532678,-76.68070333994689,39.29001373999807
165,24510200800,2170,1.0672627079037136,-76.67936083449351,39.280176164432014
166,24510270903,5241,1.08932995530399,-76.59009727040576,39.342687565219784
167,24510271001,2515,0.505078759509327,-76.60505856750278,39.34302539625774
168,24510271002,4250,0.9556545533667252,-76.60439197692088,39.350412809382334
169,24510271101,1928,1.0117802962496063,-76.61630596301102,39.349808911683255
170,24510271102,4597,1.2568431112477556,-76.61985833940163,39.34508736058724
171,24510271200,6282,3.600397658526537,-76.6203818565415,39.36317130243077
172,24510271300,2455,2.866548459214332,-76.63858394166691,39.36289181048154
173,24510210100,2470,1.4803649937336871,-76.62673638468519,39.27647826516523
174,24510220100,4447,1.441795940982051,-76.61428509660055,39.282991579601386
175,24510230300,1408,2.024003446521705,-76.61662417370484,39.26466233500352
176,24510240100,3320,4.235124491411263,-76.58683915474116,39.265511352102436
177,24510210200,3529,2.347779133381429,-76.64068690367843,39.27641851241126
178,24510240200,2746,0.7477457753896215,-76.60280661144672,39.275517809195826
179,24510271600,4066,0.8502994114885274,-76.66558773787352,39.34320507944687
180,24510271700,4624,1.7341018189797603,-76.66933321764446,39.35155295079649
181,24510230100,1872,0.336352778897331,-76.6170686147999,39.27581146647506
182,24510140100,4455,0.5669643781161349,-76.62568737443407,39.30772106192991
183,24510090100,3758,0.6578713576379718,-76.6036953509099,39.33696505437512
184,24510250500,4252,12.641051719992438,-76.56697793306293,39.21535959330533
185,24510250600,0,15.262773873736004,-76.5724247338324,39.23825840819021
186,24510260101,5116,1.6357449254470977,-76.53536220855042,39.34388795514103
187,24510260102,4775,1.451520156372295,-76.54042071157147,39.33496998797612
188,24510260201,5901,1.6358804226083186,-76.5501116764619,39.32964416684818
189,24510280401,3269,1.6456305143734775,-76.70221922384195,39.29704766638562
190,24510280403,5468,1.8313463777204164,-76.70333842796647,39.285990548522115
191,24510280404,2631,0.848958739312194,-76.69175661801151,39.287804634659985
192,24510080101,3869,2.325850155734207,-76.58048056482816,39.32329947065934
193,24510080102,2159,0.3656358327991613,-76.57589204880291,39.31704559887502
194,24510080200,1164,0.8562682256641295,-76.58161660573228,39.31196497798529
195,24510080302,2906,0.4395343463841522,-76.57643404872653,39.305921539565844
196,24510080400,1263,0.250978213364767,-76.58616586627853,39.30567140658744
197,24510080500,1410,0.3483756811850959,-76.5938463886117,39.31415966214064
198,24510080600,1932,0.3364124229172076,-76.59347757560091,39.3104188189173
199,24510272007,4747,0.8022998652531804,-76.70648808963145,39.36369678409075
