node_index,ct_code,population,area_km2,longitude,latitude
154,6037199400,4759,0.6971090156430841,-118.20942248025126,34.08926553673864
155,6037199700,3063,0.9705823793748888,-118.22021987656932,34.067590229914465
156,6037199800,5828,0.6512596299438717,-118.21034025510994,34.07065627019917
157,6037199900,2692,0.4430142088262536,-118.21157576156065,34.06507945027426
158,6037201110,2147,1.013911479407382,-118.1743331926055,34.09480430648392
159,6037127104,3821,0.7078023719443534,-118.435798482707,34.205175892921126
160,6037127804,4352,0.638136042053778,-118.46182285375605,34.197492462385924
161,6037128102,4625,0.6488082674487321,-118.44435056092114,34.19029594447725
162,6037132001,3463,0.9686510196195224,-118.51419502540095,34.19206909282637
163,6037134001,3864,0.5835191664357319,-118.59064717483595,34.20177502631182
164,6037208802,3069,0.2114942528109446,-118.27866882491706,34.062145400023404
165,6037211921,2521,0.0926651987740755,-118.29290200552688,34.06723203788441
166,6037215102,3059,0.2576941477715945,-118.34560139185226,34.064990457640164
167,6037217002,4639,0.7713372107136253,-118.38049329557984,34.04953333589914
168,6037221303,2806,0.2339664591246867,-118.30843841160927,34.04538248191622
169,6037201120,4144,0.7921650155591432,-118.16364587771471,34.09497995226404
170,6037201501,5367,0.8887488015790861,-118.16465537627408,34.08657448514472
171,6037201503,3364,0.4393617468816362,-118.1739007349866,34.08517256286667
172,6037201504,2302,0.3683420262329666,-118.17379200150447,34.08082799314909
173,6037201700,5514,1.6947527728733862,-118.17088874669611,34.06743150976276
174,6037203100,4498,0.657444473216142,-118.19647655565255,34.05907895561116
175,6037203300,2000,1.4918643068170374,-118.20628268081786,34.059759396250186
176,6037203500,2907,1.6575965262738963,-118.2200571341257,34.05593720570279
177,6037203600,5276,0.5534041115528536,-118.20951390717313,34.051339478337674
178,6037203710,3270,0.2820730766256353,-118.20093218204144,34.04989319700414
179,6037203720,4072,0.3210407537734422,-118.20315008685208,34.046893518772364
180,6037189201,3216,0.3257018268176892,-118.29616050290547,34.10358288666385
181,6037211803,3701,0.1395277749834757,-118.30223224694072,34.0671879594442
182,6037211922,3269,0.0928937976102075,-118.29539813922513,34.06722213744339
183,6037212501,1940,0.0795963954784995,-118.305363689002,34.056070022957854
184,6037241201,3015,0.4859025964745816,-118.28583481711028,33.94024026979203
185,6037267901,2428,1.1196421282049334,-118.41371586932297,34.05645600255058
186,6037269906,3158,0.2079947903648214,-118.40317457562912,34.02495925517271
187,6037203900,3353,0.4488626793588751,-118.19448441381746,34.03337811711153
188,6037204110,3286,0.6037883525172385,-118.19871446964275,34.03878694743329
189,6037204120,2971,0.2634012945174609,-118.20116801438385,34.03389049213919
190,6037204300,5445,0.6434768305781854,-118.20787239609172,34.038749181523094
191,6037204600,4080,0.582474434430614,-118.21680615206185,34.037086777399956
192,6037204700,5510,1.0110627387889155,-118.21245153849371,34.030982055251535
193,6037204810,5277,0.7697056263922386,-118.20300238754017,34.02855470465918
194,6037204820,2241,0.3201412554210383,-118.20584121746057,34.02381525497819
