node_index,ct_code,population,area_km2,longitude,latitude
99,39035121200,1327,0.4625107242919187,-81.5878128345852,41.45274073248833
100,39035119502,1923,0.3452905233091417,-81.59372516531728,41.48309026390828
101,39035119600,1690,1.235356728364866,-81.60829846277176,41.47572110048839
102,39035119701,1996,0.5183900082756435,-81.58832188359163,41.47508848803349
103,39035119800,2864,1.0086387940003696,-81.59343319329186,41.46911048051709
104,39035120200,2183,0.7176145892144051,-81.61685374092139,41.47563553257071
105,39035120400,2269,0.9239908371526546,-81.61785410445454,41.46369978284845
106,39035120801,2292,0.6177377453623593,-81.5756663134784,41.458850514636424
107,39035121100,2109,0.6681114144516097,-81.59699827203778,41.45376059473652
108,39035121300,2004,1.33016441485275,-81.61277931788257,41.44539760583701
109,39035121500,2436,0.8774946181147059,-81.57862496276378,41.44873658771451
110,39035121700,4527,1.2128207392763406,-81.56423856203867,41.4534732517205
111,39035121800,1462,0.6651999128696408,-81.55052081461056,41.453542851631866
112,39035121900,1216,0.7162641402774649,-81.56921635671387,41.445390403353976
113,39035101101,2243,0.305987276202748,-81.74805203774349,41.481729524394325
114,39035113500,866,0.4928222152132845,-81.62537402667785,41.49489194550859
115,39035101400,2071,1.2790805839973,-81.7638203572967,41.47047274969835
116,39035101700,2622,0.7264512863349434,-81.74667202663895,41.47570770753881
117,39035102101,3227,0.683352568263272,-81.7634312555428,41.460003698602996
118,39035102102,2565,0.8230324701466304,-81.76409872618613,41.451792270568774
119,39035102200,3093,0.8892402338850417,-81.75577498751836,41.4576890484547
120,39035102300,2184,0.4546674075852278,-81.75122838382714,41.462080976976615
121,39035102700,3995,1.9900824783214428,-81.72734156120771,41.46783598942116
122,39035102800,1894,0.4513741576627808,-81.71664923316204,41.46604628002673
123,39035103100,1294,0.6741128626897409,-81.72458891586656,41.488111602561894
124,39035103800,1503,0.8761386784694677,-81.71152208035872,41.47432545255699
125,39035104100,968,0.6848456457537818,-81.69785568515141,41.47900235862715
126,39035105300,3268,0.6456967229368521,-81.71671694802745,41.45845622594702
127,39035104200,1351,1.6550769113553772,-81.68722731440853,41.48498710453328
128,39035104400,1187,1.1284392435352746,-81.68823620423711,41.47394624120509
129,39035104600,1024,0.3813150865184664,-81.70049586376426,41.46617394960001
